0	0.08195643960970873
1	0.1092207799757502
2	0.08364367282389538
3	0.13867539815094188
4	0.07551271491781109
5	0.10222103493474086
6	0.06700841679024007
7	0.0786369659133381
8	0.11739078985155925
9	0.1097293299516847
10	0.1137895864819218
11	0.11173847753975882
12	0.1256074480568689
13	0.1308601742670805
14	0.12643529813570187
15	0.14842386385895748
16	0.1283282621289418
17	0.10853560190083032
18	0.07576180579445337
19	0.11990552183794603
20	0.08825623665904589
21	0.08877689431610708
22	0.12002511678701608
23	0.057609949242039424
24	0.12226243081839612
25	0.14693199582240524
26	0.1521772908511881
27	0.1265532591589289
28	0.10795547938192904
29	0.11410098111034034
30	0.1402808243654871
31	0.1435474102563876
32	0.13171288551140486
33	0.13912933303550426
34	0.1552345575019339
35	0.12127951805794271
36	0.1372588126268095
37	0.11455351648657412
38	0.1393444093427138
39	0.13025409042977948
40	0.14393408259665455
41	0.0895708769367197
42	0.15883785893790403
43	0.15759173997677864
44	-0.8416179870547699
45	0.11621406972978555
46	0.1553129200415009
47	0.1578646277092875
48	0.14507853694067088
49	-0.8321816298716042
50	0.12701622001305
51	0.0967726202516532
52	0.10444915159721066
53	-0.8438088989001853
54	-0.8367284754263831
55	0.15834744324065303
56	0.15471497829330783
57	0.1527410069692086
58	-0.8530974135154993
59	-0.8440591277874935
60	-0.8286159756103773
61	-0.8351212383699728
62	0.16024657230842326
63	0.16757057324944202
64	0.169678516949515
65	0.16629871732610588
66	0.16097169716774207
67	0.160324518733702
68	0.16889971427115777
69	-0.8447493125529965
70	0.14630112419640143
71	0.14783224124410776
72	0.17368481749414
73	0.1473314246028728
74	0.16505028939500202
75	0.17021639276460263
76	0.1806732995212016
77	0.17855335733236122
78	0.1626744489897959
79	0.17311616235622926
80	0.22497274687282634
81	-0.7613292540300926
82	0.21321672586128024
83	0.171163911993767
84	0.17833347425189133
85	0.19351020674340824
86	0.17602091383396806
87	0.19131056661954407
88	0.20237059910819144
89	0.16441745147398715
90	0.20028815745025555
91	0.1970236574773329
92	0.21934805751833347
93	0.21268719654452725
94	0.2150819733153582
95	0.20687908946920658
96	0.24204208937359478
97	0.19866995299729953
98	0.19714781062113373
99	0.219607052953332
100	0.18240238353244975
101	0.24469901873190103
102	0.20605015951475722
103	0.17963110496888787
104	0.16403405048277725
105	0.24211363074334485
106	0.1935616122136687
107	0.2457370151640231
108	0.25439874068784407
109	0.2406688515885668
110	0.24583581696057377
111	0.2583298216827841
112	0.2531819318895321
113	0.2104266276830226
114	0.23595228686926586
115	0.2665994124354148
116	0.2840538973327321
117	0.2443303701699391
118	-0.780253359242228
119	-0.7544442743584318
120	-0.7780247256426135
121	-0.7402696526007506
122	-0.7793083179192507
123	0.23016385435906386
124	-0.7408105224810756
125	-0.7491281990798979
126	0.26266538850274324
127	-0.7558157179189041
128	0.23443477488881517
129	-0.7747854301307266
130	-0.7704061555275623
131	0.23059553003624428
132	-0.7722131557423904
133	0.22034469739264223
134	0.2298500666691851
135	0.24116231877019403
136	0.2416501037510651
137	0.21008827853504483
138	0.24170849665566702
139	-0.6792392518984839
140	0.23125029295499563
141	0.24919323876468422
142	-0.7174328117901945
143	0.23352749153910357
144	0.25601225239871817
145	-0.7397062762487183
146	-0.7207763250931561
147	0.244699063491813
148	0.2595917498061261
149	-0.7388447383528505
150	0.26766474920117883
151	0.22814185365140763
152	0.28410539967918136
153	0.23738222744955118
154	0.28372395679990425
155	0.21643931471410774
156	0.2506607690672188
157	0.2768753054447274
158	0.3015615868817297
159	0.29328231767326174
160	0.26256913186829467
161	0.2856403821968042
162	0.32765799957800973
163	0.29591476507352443
164	0.2651130613754897
165	0.2916912427185347
166	-0.7221901461712695
167	0.2944455359732779
168	0.26063183041014587
169	0.32591586237701675
170	0.36502367906837707
171	0.21139466241426913
172	0.2437540129821346
173	0.30570555734041877
174	0.38633976116548335
175	0.355854834292707
176	0.29633434521336066
177	0.3813793965532897
178	0.39226586214261505
179	0.3265619255451951
180	0.37620632443551755
181	0.3926999197093985
182	0.28773405780808137
183	0.3713255544721856
184	0.32070710721566337
185	0.397811774626637
186	0.38363847704154325
187	0.39048337165133423
188	0.3520115643920754
189	0.2938040739829811
190	0.3947927550316659
191	0.3833034077633631
192	-0.6365834541762458
193	0.40985056022657806
194	-0.671815029012632
195	-0.7137682636221541
196	0.4132603400941342
197	0.3579169932502104
198	0.3565317435090585
199	0.40392495086851804
200	0.34118366558056135
201	0.37136367695717654
202	0.413525908107074
203	-0.6040333011214379
204	0.38766278519428743
205	0.40472614670521256
206	0.3904790887853524
207	0.3455147162814473
208	0.4075912548187073
209	0.3915396232136318
210	0.4148042962803493
211	0.4194949659764284
212	-0.6290417589064485
213	-0.5882189210657643
214	-0.6120520756490746
215	-0.5973017212672678
216	-0.5899629280365759
217	-0.5744640561902424
218	0.41321039972905016
219	0.4019222603929021
220	-0.5841365643177402
221	-0.6079121349889876
222	-0.5907407376658398
223	-0.6337820619411907
224	-0.5970929001724324
225	-0.622449126426984
226	-0.6327622555808327
227	-0.6345409654284473
228	0.48999815722285284
229	-0.642810125211121
230	-0.6227525309275246
231	-0.6210171486029188
232	-0.6206637467841178
233	-0.6333938512052804
234	-0.6244630857074657
235	-0.6407572114184984
236	0.3780215981283706
237	-0.6335166422304138
