0	0.12254489428565422
1	0.12832282349050828
2	0.12028558871632372
3	0.11770210037767509
4	0.11301451256854769
5	0.09956250118573653
6	0.10870401074768592
7	0.17894815943557277
8	0.14353736607667378
9	0.1469057099618635
10	0.14949014868309815
11	0.1392290908064093
12	0.1533462698012978
13	0.19305503031524446
14	0.1424706506726902
15	0.1727310727047219
16	0.20363557263484697
17	0.1336636524217639
18	0.15420740918121492
19	0.13972953524153134
20	0.14442951818653824
21	0.19987197340789473
22	-0.7522924740458353
23	-0.7446117770766861
24	-0.7381885378160166
25	-0.7103488072826257
26	-0.7634426816631249
27	-0.7591043838489585
28	-0.7362256211116743
29	-0.7309353663385028
30	-0.7237979234768676
31	-0.7319333429105653
32	-0.7221749212334782
33	-0.7231971786451923
34	-0.6990024603438846
35	-0.7249379137848392
36	-0.7290928051308989
37	-0.7298617589990567
38	-0.7351103084179442
39	-0.7457024755564902
40	-0.7371725176168978
41	-0.7442644071051255
42	0.25310060636285775
43	-0.7283639733862908
44	0.23333427877865384
45	0.254701844711511
46	0.24928402055612883
47	0.26098083817328094
48	0.23870280455876697
49	0.2421257395643121
50	0.25008541080281
51	0.2537371753894518
52	0.24905948743255737
53	0.2609002514571333
54	0.25738782368879776
55	0.2590762556360951
56	0.22661017902287967
57	0.2593544614017348
58	0.264794705521444
59	0.24602714159872144
60	0.23917472062728726
61	0.24812331878108587
62	0.23509466097395745
63	0.25095832548818386
64	0.2531956392556495
65	0.25665420871734546
66	0.2726393320513498
67	-0.7254894345026309
68	-0.7349224144303097
69	-0.7213599995508166
70	-0.7275860262507287
71	-0.7117059386670824
72	-0.722414816857732
73	-0.7176101443976217
74	-0.7137564878458075
75	-0.7094693523105309
76	-0.7182365902907216
77	-0.7236936926021001
78	-0.7148120678957743
79	-0.7070019333237659
80	-0.7352510897863126
81	-0.7314615955206838
82	-0.7369328613535007
83	-0.7388222198305
84	-0.7585445583687583
85	-0.7789524885230475
86	-0.7591451388784302
87	-0.738481262387318
88	-0.7753887502140476
89	-0.7796872246683424
90	0.17697606802121033
91	0.19446402105718352
92	0.15564564398878103
93	0.13681224576414505
94	0.20385651169440888
95	0.11862050390813854
96	0.13424030116366004
97	0.12710388185132065
98	0.118153943142091
99	0.12910778318000726
100	0.1289390645693326
101	0.14099336734544887
102	0.1288380425736147
103	0.11559366599471971
104	0.12530482857979353
105	0.1439247454695328
106	0.1344641184964182
107	0.1428867529653579
108	0.15324108896381283
109	0.15697656311240193
110	0.15606041746578575
111	0.1669610672930899
112	0.1673388583997604
113	0.17688355443448378
114	0.1732155755805429
115	0.186861651410513
116	0.18545077425245063
117	0.19654918254493225
118	0.2016020576929292
119	0.20118963692248173
120	0.20366564998550388
121	0.2051694855210668
122	0.20431129154036767
123	0.2173864963174707
124	0.21765442022548268
125	0.230439996168433
126	0.2209818947265977
127	0.22968963831034642
128	0.23926834584983392
129	0.24287708067468666
130	0.24712613051636467
131	0.2731253965771939
132	0.2675607392189587
133	0.26932570834999653
134	0.2761521731027861
135	0.28179523064821654
136	0.2917598601104547
137	-0.686692801436249
138	-0.6778351193130135
139	-0.6741313356234268
140	-0.6618325637505096
141	-0.6759762166379077
142	-0.6622082006403626
143	-0.6738549606450328
144	-0.6586631095433017
145	-0.660894702838197
146	-0.6863021991668554
147	-0.7058309165631086
148	0.2711728351410535
149	0.2594781968538593
150	0.245714179952303
151	0.20730072340686115
152	0.1593443172638927
153	0.16734291404946722
154	0.17353050085217733
155	0.14633066432025
156	0.1423589106586958
157	0.1549522725166817
158	0.13876149052835177
159	0.15460890950759967
160	0.164452025899299
161	0.1628679388550085
162	0.16456714522279106
163	0.17664661559194306
164	0.17363516885974817
165	0.18847670824859442
166	0.18618122466926285
167	0.1980342137066715
168	0.20625481951601732
169	0.20648390577108125
170	0.209131938436836
171	0.21934127438898898
172	0.22104061510359527
173	0.2314587067393688
174	0.2388926079364638
175	0.2432264846167611
176	0.24664327367976469
177	0.26172346760538023
178	0.27453166947008395
179	0.2842901735363777
180	0.28187756026598726
181	0.29778263627280144
182	0.3047017042355577
183	0.310798339838556
184	-0.6750539867511303
185	-0.6765162151775271
186	-0.65805663040027
187	-0.6577089094928777
188	-0.6433689163073564
189	-0.6514307776394042
190	-0.6395388476924537
191	-0.6317430377978881
192	-0.6305220656251628
193	-0.6129149237799778
194	-0.6255964535017404
195	-0.6212650042490289
196	-0.610243398961569
197	-0.64115958275975
198	-0.658586297282619
199	-0.6594054719000662
200	-0.6785856830704876
201	0.28120744686379595
202	0.22895781091905446
203	0.21509472358778198
204	0.1687675104673255
205	0.15706946683491127
206	0.1682034452875813
207	0.17104690899275893
208	0.17519790748457242
209	0.17795519282149927
210	0.17581153866102198
211	0.18298436463591636
212	0.19032979422369908
213	0.18992084872593715
214	0.19243706541878688
215	0.1998824828467835
216	0.20329675742786635
217	0.21507431446413885
218	0.21808931352433555
219	0.22372148730889563
220	0.22569998501183952
221	0.23566863622585707
222	0.23814650605399554
223	0.2375305751097906
224	0.24063133340772708
225	0.2548068527286005
226	0.26504595429642963
227	0.26713790739181753
228	0.27635520048055856
229	0.28570366580158446
230	0.2883250573495003
231	0.29026371017659575
232	0.30087166029569834
233	0.3118604169609514
234	0.32201394735192523
235	0.33111299813448297
236	0.33345911123304484
237	-0.640635744999772
238	-0.6471125588662955
239	-0.6448595004335798
240	-0.6365238207395282
241	-0.6196885068974436
242	-0.6042567276265339
243	-0.6016553635408008
244	-0.582879903171668
245	-0.5836553871669308
246	-0.565872740057602
247	-0.5738614372743546
248	-0.5715770059487429
249	-0.5599579646917844
250	-0.5611789117312836
251	-0.5871129380534247
252	-0.588881111431009
253	-0.5752052091971104
254	-0.5825591895807262
255	-0.6343990231287538
